14495.66521 18526.20642 19180.22446 37828.69355 26967.62036 21916.44240 17614.24409 16955.20187 15124.83133 11147.09536 10858.74434 7709.55901 8676.58744 8613.92842 9265.98909 8263.83016 8599.24040 6920.84894 6636.14992 6057.07865 4950.87337 5150.53255 4487.06467 3799.43881 3797.10372 3640.42288 3394.09086 3303.56498 2939.00361 2951.21006 2808.27319 2827.16651 2495.54324 2473.50293 2147.38525 2225.96913 1906.21847 1806.46782 1690.69705 1674.00771 1625.09359 1670.64594 1522.19839 1551.34110 1484.70888 1344.28414 1283.89907 1233.99858 1314.65987 
6580.34036 25369.53476 46037.34139 39321.26067 41773.68924 35085.32903 32704.56794 28137.90681 25233.55744 22503.55196 20980.98448 18552.85160 17801.38667 17256.85611 15910.16643 15487.07899 14292.17372 13228.34072 12155.69381 10984.50530 9986.99656 9167.14321 8413.35151 7804.13581 7237.66885 7058.34187 6764.80010 6462.63336 6318.32372 6108.00455 5745.74480 5453.26308 5113.75346 4800.60577 4481.89884 4138.91008 3888.95350 3695.01805 3488.46805 3388.10796 3323.91652 3235.35062 3129.59124 3059.97235 2920.38440 2845.09886 2715.30109 2599.91898 2443.19833 
14623.09742 8911.86461 42912.10603 19749.38947 27922.12217 15382.23536 21727.55146 15577.35154 15287.84562 12872.74692 13882.83083 8242.11991 9548.75016 10592.65475 8320.60482 8357.37934 7979.43609 6913.98796 6748.94972 6322.68331 4892.91703 4623.38617 4629.01265 3817.25872 3679.52066 3772.51823 3539.23337 3349.47618 3403.75123 3214.75659 2772.59342 2800.67023 2683.22427 2353.01518 2215.15458 2038.91639 1935.43469 1785.19693 1755.07678 1591.27462 1747.83872 1544.19165 1533.45146 1563.10150 1435.44115 1400.93171 1364.86263 1292.80495 1187.37095 
10366.52092 34230.47962 43578.36700 45766.01867 43551.33357 37046.63679 31988.70220 27177.35646 25146.99087 22638.32357 20021.61545 18917.60486 18016.01585 16690.89218 16248.66979 15361.10863 14340.53332 13329.33793 12137.48041 10959.56043 10080.07577 9228.87446 8321.09304 7898.15150 7307.50889 6964.83431 6766.04698 6441.64141 6355.62721 5996.84981 5776.46408 5570.15613 5245.19938 4849.31037 4472.99164 4170.79349 3965.68247 3689.22012 3563.25614 3461.64740 3341.18244 3225.75769 3153.05122 3074.62519 2986.93333 2848.81815 2732.72761 2593.82450 2476.13180 
30909.15358 42359.24784 32886.00664 25028.32138 21119.94523 15569.25747 15435.85888 13497.28961 14129.29383 11727.25907 10808.89469 10477.62126 10301.70896 8328.64010 9205.84028 8121.02871 7382.80478 7835.15348 5782.25963 5644.31036 5167.55184 4914.04935 4345.80801 4381.63670 3822.99054 3465.30520 3321.50187 3269.52358 3417.02628 3245.12856 3071.94953 2909.72590 2824.69242 2645.57017 2230.32652 2018.90539 1959.27834 1889.27594 1733.37700 1678.03629 1753.96738 1560.46141 1603.88316 1504.76349 1496.37896 1390.39157 1359.91071 1294.16541 1249.57153 
7831.24120 27339.49367 38819.61780 43247.92513 39537.19259 38071.81301 32170.63973 27608.19246 25845.88129 21872.80636 19997.63079 19110.68030 18071.81077 17196.50863 15796.85916 15137.72277 14273.95102 13403.19125 12034.12639 10997.39168 10015.91304 8994.72329 8166.58968 7608.08538 7188.06962 6918.88127 6628.40057 6504.50907 6337.11168 6062.46350 5820.77255 5508.29746 5050.69298 4750.61265 4408.60117 4179.52946 3917.51728 3657.42401 3526.42544 3333.70131 3262.09581 3238.35080 3139.77548 3057.94325 2939.32533 2860.77797 2711.99496 2559.69584 2455.39005 
16145.50741 21872.95014 11674.64149 26315.58535 29004.35714 25030.44625 17409.23847 20884.67775 16038.74222 12067.69481 9653.33797 13181.43730 9523.63888 9376.74777 7893.03639 8508.76205 7811.71474 6588.03682 7004.90494 6325.32253 5128.03744 4616.36859 4270.01949 3740.18732 3430.91198 3481.63197 3361.37968 3381.95643 3402.81062 3050.23802 2949.26421 2867.16446 2521.21833 2313.52434 2095.14388 2126.29291 1912.29680 1634.58711 1700.75584 1614.15056 1636.28089 1584.93685 1648.58106 1487.71319 1392.01970 1486.06752 1403.45909 1291.72824 1224.79107 
10313.55398 31752.86477 40093.62480 41260.87092 46359.46292 36168.90840 32033.52025 27218.37120 25528.24664 23223.65897 21154.02997 18426.38241 17851.04304 16942.67594 15831.28093 15070.87494 14015.59392 13555.54624 12070.47794 11253.26849 9974.27395 8949.74692 8368.92967 7847.76143 7299.24959 6894.83415 6616.34569 6559.89469 6206.15256 6034.34532 5798.99041 5455.96962 5191.96804 4763.17280 4452.69166 4181.75272 3937.57659 3735.44417 3523.62144 3406.35126 3286.52348 3208.43812 3133.66001 3033.45935 2965.21881 2816.47143 2738.82010 2582.98280 2479.47570 
18005.45538 18123.05615 20947.40168 23950.77802 36528.83539 19032.66725 18539.37805 14142.36975 16891.39788 12475.89784 10494.87182 9617.06988 9711.71062 9412.63315 8354.51055 9061.78645 7672.17896 7926.58904 6525.82046 6319.38783 5269.60213 4638.70414 4071.77275 4186.77328 3978.54681 3477.56672 3562.77505 3641.16601 3474.69842 3303.29498 3107.45606 2841.74630 2736.36697 2501.99042 2254.22584 2139.07113 1997.05613 1809.46669 1653.10241 1690.78679 1678.37675 1549.64085 1512.01025 1516.78381 1501.42251 1406.69299 1389.32733 1209.23303 1273.05019 
4392.51746 23455.21885 46747.28065 43076.69645 42916.46482 37169.98351 32719.36918 29157.10211 24972.14857 22565.77869 20981.11837 18677.26830 17469.71442 17178.81754 16192.60029 15325.40059 14214.04254 13354.99555 12192.59874 11181.86465 9999.94447 9249.45593 8433.06826 7660.31663 7384.04372 6951.31623 6597.60868 6470.04176 6292.06660 6026.12130 5881.51126 5471.69462 5116.33881 4861.26878 4469.99354 4163.37805 3922.32798 3706.84150 3504.65012 3413.58993 3315.57084 3234.18138 3125.44369 3082.79881 2958.64958 2845.66904 2727.26587 2585.32829 2471.96098 
-3725.49506 8360.43793 37666.19658 16322.39011 28229.64832 18898.47488 14138.85413 15304.44966 15975.41013 12719.14342 14172.95922 11131.27803 9056.43938 9669.00605 7445.70381 9517.03112 8092.33268 7197.60004 7110.68420 6274.17638 5046.08747 4828.75432 4651.61822 3737.47458 4133.48075 3662.34258 3406.10149 3331.39753 3246.39823 3192.93021 3194.88980 3164.41039 2609.96451 2460.78780 2282.16657 2094.60930 2011.52877 1716.40835 1654.30027 1615.62054 1615.45094 1548.99321 1571.94586 1522.31062 1471.73671 1396.36508 1346.54080 1284.26284 1241.62554 
11001.09403 34273.28256 39501.16870 43692.61538 42366.41629 37160.63145 31456.78640 29871.10312 25076.44702 22109.31819 19830.13367 18836.67704 17497.36486 16864.19889 16099.27644 14859.59530 14207.70326 13271.97787 12037.93982 10961.05628 9912.44004 9109.24631 8400.32725 7705.14143 7214.67215 6931.17229 6697.75623 6440.38531 6230.05925 6035.01663 5768.59062 5435.97782 5195.01765 4829.12199 4425.04760 4186.91547 3908.78169 3729.35133 3484.36615 3417.32542 3303.28856 3197.76324 3139.41333 3032.44824 2963.89732 2840.69986 2729.24602 2591.04012 2451.42455 
6177.53453 26800.93938 12665.26724 30878.94929 17673.63688 22510.78222 14816.39169 16774.95453 14984.76151 10697.49140 11746.31495 9378.57370 9596.24422 9518.08327 10237.62314 7182.27205 7308.31872 6788.13000 6280.40046 6141.11711 5244.43359 4922.70115 4516.96501 4070.17332 3592.70069 3366.08586 3396.08169 3163.84034 3081.16743 2950.58349 2941.51358 2964.80290 2676.90964 2530.11346 2273.91752 2148.03628 2032.39816 1940.29541 1741.21486 1685.79791 1617.68447 1612.20743 1525.59239 1469.31065 1450.18158 1403.29741 1457.70580 1265.27357 1209.02248 
8145.32278 26498.64077 37506.70383 43048.07232 38294.76627 36748.09300 35653.55393 28153.70835 26136.35845 22882.22870 19651.32291 18833.66857 18224.24832 17069.45304 16349.81999 15252.01911 14455.17032 13142.44300 12012.43204 10873.63721 10104.98499 8975.26418 8094.47921 7625.91680 7239.31629 6937.88627 6652.13071 6514.60430 6175.23906 6142.09893 5776.52620 5453.05747 5077.25299 4843.71784 4429.86288 4134.46298 3930.28378 3667.46744 3516.70561 3416.21452 3277.30388 3184.95762 3090.04407 3057.53258 2974.52380 2798.93930 2700.31897 2576.27843 2467.61767 
6493.26550 26450.81449 17257.47851 17350.94984 18163.22300 26201.40907 17129.48815 17707.53027 14428.58032 13960.68563 9361.33417 10325.30528 10378.00184 9728.77314 9009.47494 9114.25403 7334.31657 7229.82157 6319.74151 5850.64410 5917.27954 4622.97340 3845.41954 3706.77537 3443.54687 3664.49436 3233.97878 3522.85840 3187.90337 3325.79012 3106.78538 2764.08952 2294.87579 2437.84648 2143.34151 2198.77253 1981.21869 1917.71146 1781.12714 1626.04339 1670.46486 1559.51571 1613.71756 1542.06426 1461.00400 1335.74555 1381.56031 1245.62484 1231.58750 
12849.37022 31376.79704 33503.75971 37599.87769 40115.70053 37161.38469 33823.57857 28595.88687 24769.18786 22436.55198 21533.13598 19332.69449 17955.59683 16627.28288 15981.57388 15339.19577 14166.35551 13263.14015 12197.38030 11163.68404 10006.81041 8987.70114 8206.24670 7693.46488 7204.08762 7007.18753 6793.32753 6534.58664 6262.09172 6135.78436 5822.70633 5536.85476 5108.96985 4821.68163 4502.38238 4129.04012 3894.44392 3704.09724 3485.29719 3427.61312 3273.92992 3251.83905 3128.48812 3070.44690 2944.83561 2867.47654 2672.95476 2577.05207 2457.15785 
15340.48819 35668.79543 23188.20572 34966.99581 18184.39345 23352.07854 18473.49775 14433.24036 16031.68992 12791.62919 12852.71880 11680.82881 9655.29211 8479.11886 8346.09286 8679.75131 8381.34161 7676.06722 6560.72941 5980.94806 4663.54737 4476.08625 4037.73502 3851.34868 3663.30562 3649.65939 3639.05695 3559.20681 2972.03186 3400.02531 2998.52669 2956.01412 2603.58412 2519.77602 2369.86321 2125.74644 1873.02571 1838.13425 1740.02006 1765.17428 1573.99207 1669.73539 1541.40336 1566.75843 1509.46140 1465.11508 1288.97316 1232.31684 1187.72556 
3530.32233 31375.31562 35622.23151 44278.63001 37383.07914 33664.92507 33164.56658 28738.67335 24238.35273 22952.35993 19989.09882 19244.38824 17137.76572 17212.33491 16042.45085 14824.54822 14406.20994 12954.75712 12142.06468 11075.19842 9984.98177 9100.28601 8241.34089 7884.40131 7250.40986 6773.67955 6748.17996 6541.78661 6347.14987 6052.74146 5844.62476 5587.99130 5157.43055 4836.51993 4477.31481 4199.35176 3919.70550 3728.45631 3586.59260 3403.89221 3352.22758 3192.59715 3115.93009 3062.39702 2930.09812 2865.28803 2709.18787 2604.83804 2476.08376 
-578.88216 20530.59046 17535.28296 34680.77262 23366.48628 12740.10642 17818.39502 16211.57078 13374.34008 15610.57732 10654.90049 9572.03975 8358.16561 9972.55163 8874.25886 8330.88628 7943.30538 6902.54058 5854.26848 5713.19624 5503.29948 4752.31822 3949.09359 4386.47157 3894.31313 3313.48206 3288.76581 3490.56347 3190.50137 2996.13804 3151.48120 2926.07334 2541.12601 2455.93314 2233.52346 2262.64987 1950.28981 1798.16703 1777.17737 1737.78533 1618.11004 1605.73483 1453.34465 1529.40652 1411.86157 1488.80824 1320.49452 1289.11300 1236.89993 
9019.32406 37819.08719 37437.62396 41327.62613 40410.11678 38715.66613 33091.88307 29718.94643 26389.29042 23356.46685 19769.51887 19668.65807 17758.67267 16792.74224 15853.13150 14981.82841 14112.95244 13369.09664 12286.29224 10879.30326 10176.70200 9166.45947 8291.54457 7621.12113 7271.86944 7088.96140 6737.92158 6523.57865 6306.40102 6091.61181 5809.87938 5527.01196 5196.38665 4823.12778 4520.13482 4244.40170 3884.20542 3723.30417 3562.47002 3423.79294 3309.66983 3278.75518 3192.61981 3055.02921 2987.79310 2857.49223 2751.22886 2616.97694 2489.99070 
-972.75862 62397.14957 26930.51161 31668.61449 24866.11546 21990.68823 21315.99142 13644.51733 19088.93580 14180.36676 10533.65946 11686.89007 9372.58454 8730.41362 8747.84016 7804.68281 7409.68249 7445.97205 6473.03630 5840.12431 5274.26109 4563.63381 4201.43072 3903.16677 3741.88277 3569.54665 3494.72802 3542.42465 3170.21425 3218.21875 3003.28336 3022.75828 2549.94338 2318.69006 2284.93439 2030.86797 1818.24635 1828.94028 1744.15103 1736.90422 1632.28072 1665.74373 1660.10080 1562.32662 1549.88777 1425.29044 1400.29408 1317.57365 1270.30259 
9748.62325 45766.25218 38098.05512 38513.93345 39363.36457 38245.43568 33691.79273 28594.33914 25796.33144 22910.26117 20158.15363 19032.30865 18142.82943 17526.45524 16045.04420 15028.41174 14066.90828 13101.26583 12168.05932 11012.20251 10223.03399 9164.20315 8253.20269 7740.80509 7179.27307 6984.60009 6650.98062 6529.78714 6325.09586 6041.74039 5769.39055 5500.96903 5263.94672 4809.88657 4451.12505 4158.47513 3864.75418 3708.33089 3541.49478 3370.74749 3299.96904 3184.79858 3108.82273 3036.71741 2948.82254 2836.28540 2728.60474 2603.03649 2473.25151 
20231.92871 42017.85350 31856.59191 15560.90265 23832.06352 20980.41537 20201.82800 16725.27736 16139.85320 15630.46761 13051.43175 11102.18826 10106.74198 10465.19555 8576.86158 7490.15032 7587.99125 7038.55024 6308.08749 5734.77303 5323.05116 4981.91142 4411.45859 4029.54492 3575.90697 3532.36187 3597.69136 3412.50365 3355.95762 2979.26080 2870.38646 2864.31484 2679.91354 2421.75640 2368.47478 1965.79870 1877.99868 1854.45242 1751.37247 1737.75907 1640.40034 1511.75324 1599.16744 1506.70431 1416.06454 1463.38054 1393.60808 1303.01903 1200.90457 
6488.34407 28768.83290 34065.02061 43339.83142 40395.41184 38257.62967 33077.95647 27440.03753 25805.25608 21959.10147 20617.71517 19109.39044 17705.24958 16658.10884 15950.00416 15424.88898 13975.34842 13446.99510 12486.20944 10972.51676 9980.09298 9149.12494 8442.90930 7859.42271 7373.81413 6933.96272 6674.17324 6548.17138 6295.71694 5987.90112 5857.39541 5448.26427 5182.80828 4801.22334 4408.09126 4140.26042 3916.19147 3693.00884 3490.52206 3383.25056 3304.34963 3243.03965 3150.03529 3056.24464 2968.82525 2845.47687 2697.96349 2598.17890 2485.05211 
8019.09104 27687.78851 5475.35295 18899.60329 34056.62233 20380.86922 23299.46179 15253.99587 13640.71272 11507.24859 9935.15250 10217.32268 10197.09134 9224.74696 8937.30289 7742.79342 7419.13104 7185.35918 6932.32298 6206.42929 5985.58580 4665.09159 4339.78281 3830.24360 3867.46882 3459.38780 3285.78803 3543.50020 3233.70052 3265.00857 3160.10104 2825.96024 2781.81378 2359.25800 2339.10609 2206.23601 1987.95020 1883.98307 1704.96353 1738.17059 1604.92630 1523.09774 1585.20746 1480.67184 1430.17029 1396.15875 1357.37115 1299.03427 1234.89431 
11587.91040 29456.12790 43590.84150 42612.47417 42451.80654 38719.60822 34025.40341 29248.00036 24468.51649 23053.14628 20665.11010 18743.58265 18480.73958 17123.58479 15851.74505 15309.03066 14037.99680 13319.38038 12135.95457 10957.45172 9815.90333 8994.50322 8409.16149 7793.27578 7397.80234 6994.37433 6683.18798 6602.79191 6403.25678 6032.08121 5860.76191 5488.37479 5166.55776 4843.53834 4455.48595 4274.49030 3974.41136 3681.55108 3545.01603 3430.38603 3347.30811 3229.18609 3133.34497 3058.61527 2923.69385 2838.67618 2738.86575 2563.07755 2476.24672 
13767.60883 17489.05586 24255.27289 20955.09207 26875.51056 24200.01245 19745.95156 14748.02972 14519.17071 11567.62045 13080.49867 10763.84081 12073.62251 9080.18724 9256.74406 8153.63156 7060.48416 7820.32891 6706.28464 5142.55107 5038.11467 4228.11868 4487.04017 4189.91824 3784.15168 3744.99035 3542.55224 3414.12072 3217.00048 2881.82054 3267.14973 2940.24392 2559.92782 2446.98541 2330.12952 2032.45265 2110.56104 1858.96599 1793.32066 1747.98207 1684.45206 1567.59186 1556.53982 1496.96732 1485.64507 1343.26136 1287.82194 1267.02585 1204.68825 
12381.02464 39029.42031 32236.95093 42704.77336 36824.17742 36413.46853 35015.91091 30300.51744 26710.74765 22443.98895 20180.69446 19040.80529 17736.19845 16634.63150 15887.68867 15310.10147 13918.95938 13033.57793 12470.28704 10895.61305 9975.28722 9115.32773 8366.17966 7766.85317 7384.02541 6948.20582 6617.60159 6464.97024 6345.93974 6042.92766 5752.79034 5407.33594 5185.85520 4812.29125 4469.97962 4157.43987 3888.65128 3647.63391 3554.99794 3400.02061 3281.27890 3242.44953 3151.20501 3052.96513 2959.84576 2825.25891 2716.69390 2593.03606 2461.24798 
14233.87342 44561.95435 9181.31128 25194.04378 18620.87023 16607.44437 19844.13973 20309.64613 18667.70936 11980.21716 9835.92009 9872.51599 9440.23577 8780.84449 8750.50258 8921.71137 7482.43620 7078.19781 7189.60231 5992.73127 4874.27104 4607.18582 4421.11357 3942.30785 3954.36717 3530.97436 3372.37216 3210.08816 3234.06284 3228.85834 3103.27452 2698.70445 2669.74324 2458.39089 2291.62523 2066.65814 1957.23938 1756.95986 1744.29373 1672.95078 1656.62377 1698.44897 1564.01263 1543.26768 1405.39929 1331.98496 1320.45037 1350.30792 1210.48848 
4202.85693 26019.82985 39825.03696 44322.86736 40679.32819 37618.69251 33906.27858 27547.13798 26633.67775 22677.34087 20874.28408 19053.71734 18031.58960 16798.10551 16420.90651 15200.61505 14375.65943 13169.38662 11920.74084 11292.08828 10075.17985 9153.94782 8489.50387 7842.25328 7374.00275 7061.86970 6851.32261 6614.61813 6395.12878 6143.39748 5883.19467 5534.62789 5199.32095 4934.78908 4472.21203 4221.24962 3923.12499 3766.39418 3560.07541 3458.82894 3344.99310 3233.65941 3174.90993 3051.47492 2949.82200 2890.29662 2715.46809 2584.00897 2495.78406 
126.22007 3968.24742 13065.12255 19322.65297 19647.99085 24796.07839 15777.78703 13059.59570 14081.19336 9524.76815 11930.93954 11041.75929 9506.97354 9284.04295 8356.66080 8632.94861 8850.09232 6558.97995 5774.63984 6256.64338 5159.13432 4943.05992 4868.79708 4088.96092 4044.48338 3478.08470 3372.30003 3490.28007 3265.66202 3059.38149 3028.91253 2884.98076 2612.60519 2638.57672 2214.89974 2194.75698 2028.19110 1899.66104 1773.21138 1733.65342 1657.88171 1594.36289 1552.11047 1560.79828 1470.18098 1439.68524 1396.74629 1231.34591 1193.14333 
6423.44920 33683.67338 37823.68291 46957.46044 43208.47108 37037.78521 32852.62834 28112.17536 23940.23190 22720.19903 20681.00465 18815.17555 17177.67011 16756.19843 16415.25562 15041.05278 14409.35393 12936.40826 12127.31513 11140.44182 10080.28434 9134.50677 8243.08222 7736.79630 7322.57270 7008.32589 6716.07345 6473.50469 6331.11951 6043.69845 5840.64845 5406.79829 5184.44329 4774.69331 4443.89248 4196.61437 3956.79524 3688.99391 3530.97108 3396.61524 3322.44524 3224.07877 3153.19478 3061.27293 2945.22047 2848.24450 2737.59961 2589.30515 2450.79308 
-5191.29514 44450.08189 21212.25858 24636.38816 29033.98580 21110.60828 21806.15809 15764.09597 11241.94390 12120.00712 13226.76997 9941.12347 8805.41535 8602.92024 9090.44575 8004.29677 7347.16884 6963.85860 6530.31335 6016.58807 5376.55501 4862.05321 4208.97141 3957.68595 4087.45709 3406.15963 3639.96535 3293.19828 3410.82264 3312.93735 2934.20845 2840.31739 2688.91425 2410.42644 2295.23457 2108.54451 2022.04235 1848.39014 1749.70959 1729.16751 1614.75309 1619.86913 1557.60536 1535.27129 1481.51597 1403.83179 1342.21863 1290.96290 1253.68038 
13155.04845 30310.71621 43303.49297 36267.69690 39197.31749 36839.28743 34518.70137 29804.95502 24884.98400 22876.28186 20197.27217 18367.71679 17974.90996 16428.22109 16246.03211 15011.04662 14366.72633 13131.69017 12168.78202 11020.73283 9977.57947 8999.45436 8333.55420 7572.46470 7263.89060 6941.76459 6727.53073 6543.93708 6340.82078 6113.15664 5763.80546 5416.52555 5131.72853 4742.10757 4496.84852 4141.39234 3903.59174 3697.69914 3526.06566 3394.00782 3303.78532 3243.42381 3136.48010 3024.58348 2927.43729 2854.40352 2716.36965 2586.37602 2457.92569 
22629.44783 28923.79740 24917.05439 18838.55189 23449.56080 21972.04957 17586.76471 14739.41899 11797.40486 12392.68268 10623.16654 8367.86327 9752.41274 8812.56932 9674.33017 8144.72650 7167.42108 7504.78851 6376.13603 6432.51466 5234.59578 4258.81709 4346.67483 3710.19566 3803.58426 3722.21995 3607.00280 3445.69702 3317.16417 3055.44076 2883.73301 2656.54797 2694.71232 2496.12694 2252.98761 2023.67293 1952.08283 1768.01681 1673.36116 1683.64073 1681.46415 1580.93267 1553.64923 1515.87304 1420.50215 1462.97220 1370.43594 1259.30908 1222.92524 
8450.55729 28121.31980 40110.33833 43352.65160 40392.40254 36874.85962 33224.94222 29374.69502 26509.52693 22377.23375 19884.38927 19356.81931 18533.27879 16708.83900 15923.37279 15056.12226 14577.51392 13244.11348 12057.18938 11146.97934 10085.91735 9162.22618 8542.73876 7740.25367 7325.62927 7040.01888 6778.40828 6566.78615 6280.48776 6113.42449 5849.45374 5489.22870 5159.94967 4846.63325 4436.27095 4137.30885 3933.12912 3735.29658 3564.91688 3430.32171 3326.52921 3264.15441 3174.95244 3084.66155 2955.93972 2896.92545 2742.87567 2606.80696 2476.85648 
17065.95878 32296.87834 13037.12329 29315.56563 26865.36990 20807.84188 19184.58200 15449.60277 16695.73755 11002.84678 10906.32332 11109.79174 10110.31452 8560.16347 8183.48213 9213.38853 9148.09599 7033.96578 6584.93824 5799.55356 5401.67823 4747.23764 4469.70818 3784.73035 3905.59000 3794.76133 3542.58234 3090.04303 3341.64947 3277.72828 3254.18399 2642.86947 2601.19713 2275.79127 2360.39108 1958.85351 1967.74807 1883.80656 1725.52738 1806.23491 1702.50224 1612.37986 1595.56135 1474.29869 1429.12654 1443.02973 1328.79036 1239.73866 1187.28940 
9681.70296 32981.13903 45957.89770 42052.60977 42069.34041 35797.80993 31569.93262 28419.53617 25545.05122 22848.67806 20267.80166 18923.69564 17069.50019 16817.64498 16437.46049 14922.95315 14399.02352 12995.36799 12023.46003 10839.36964 10160.10479 9175.97241 8397.83416 7766.97883 7403.59614 7009.60181 6680.48214 6483.71242 6271.49131 6051.04230 5817.99493 5458.01211 5217.83791 4813.50387 4491.84380 4166.45100 3892.82125 3685.07052 3522.49348 3384.56194 3304.79237 3226.60534 3155.11032 3076.27048 2964.70375 2854.91663 2699.70011 2572.97364 2453.53658 
19733.03394 22490.05502 55881.61649 32644.66789 31187.93713 18912.34653 14838.36823 17752.15467 15503.27331 14870.97512 12021.03818 10431.42166 9369.88806 9362.81893 9491.06869 7579.67573 9005.24549 7101.71268 6348.83278 6075.05654 5636.24980 4803.11291 4282.00774 3757.74374 3833.58618 3700.40198 3550.20035 3248.81241 3268.46231 3094.10407 2998.58103 2839.50642 2791.60549 2421.31637 2187.64813 2074.91758 2038.35976 1894.62247 1785.40447 1659.61110 1615.20044 1620.98542 1535.18897 1469.82858 1534.16941 1404.73342 1327.10758 1228.46669 1222.63617 
17057.67738 35804.67284 36764.53504 40305.30942 41896.70036 39323.10462 34271.34317 29885.73533 26184.69552 23146.33562 20471.11152 19073.38207 18005.67049 16486.09592 16458.41502 15096.30642 13991.06302 13243.46901 12073.87612 11133.02595 9877.07444 9320.86479 8362.14316 7751.67593 7255.46774 7079.30921 6727.94146 6594.17299 6352.18619 6122.12568 5878.32033 5408.83290 5124.57774 4816.65715 4508.31776 4133.37414 3903.87287 3711.19455 3559.63556 3411.56241 3314.42781 3231.37480 3144.72298 3057.69308 2983.07711 2858.86662 2752.64369 2616.52622 2465.61948 
18643.23714 18704.59167 18683.41397 29617.71400 22347.11147 25404.89424 18382.39838 13513.32083 16271.59117 14167.84831 10788.92179 9667.58236 9979.98437 8257.70238 10170.61720 7853.45462 7370.64554 7225.54429 6258.63476 6211.19474 4731.95545 4944.62049 4545.38043 4198.35746 3898.16818 3768.69576 3355.93659 3452.44541 3361.31423 3177.13613 3283.33542 2693.82397 2551.12531 2407.63657 2356.09259 2087.61555 1840.52441 1852.27609 1715.50831 1685.95074 1660.82251 1506.41425 1644.17710 1530.68331 1441.02451 1382.87839 1354.24353 1305.88919 1304.70268 
14643.38291 27244.60343 39940.05486 40706.11965 37364.04793 35909.40721 32332.07132 28453.05702 25011.86852 23322.28946 20646.00166 19133.41780 18057.59513 16924.30912 15706.29774 15338.07774 14290.80780 13389.88115 12415.53775 10761.88960 10026.47390 9196.87177 8293.74828 7737.06825 7322.43420 6914.01057 6683.36187 6549.47940 6348.20425 6214.58904 5785.56796 5543.82156 5192.57917 4854.96583 4453.76974 4161.03501 3855.54417 3690.17131 3515.68235 3417.07714 3312.07847 3227.67912 3112.35960 3069.96350 2972.51721 2855.60386 2705.62491 2596.32515 2463.73002 
12896.34536 32654.55498 14040.79196 24332.54580 16671.41401 22636.56669 18977.80475 15918.02189 15053.02753 14070.09303 12604.88402 10049.51305 9267.10019 10365.71104 9351.16943 8214.26912 7334.91078 7103.79738 7129.45098 6138.04060 5681.63091 5149.63563 4402.57710 3674.36937 3762.03537 3493.98853 3296.13131 3326.34662 3167.22710 3295.08348 2870.54934 2951.54972 2632.25617 2392.91899 2260.91748 2081.50175 1925.15565 1818.30224 1841.25998 1620.13767 1684.71254 1593.19777 1574.31278 1520.24541 1397.35413 1414.05178 1442.39581 1260.36429 1180.30463 
4926.92650 30949.51238 36405.94514 45069.48769 43913.75375 38863.43260 32683.52439 27475.49669 25535.59957 22690.23058 20819.16625 18502.18048 18075.63029 16947.07607 16038.28214 15441.30173 14187.20868 13484.55990 12367.99839 10804.80617 10040.80710 8994.16152 8242.90274 7687.49871 7246.44553 6887.72777 6789.76291 6565.73972 6171.83908 6010.28684 5810.27656 5523.96984 5164.43211 4794.05179 4438.66083 4134.22742 3891.76775 3711.02299 3537.32226 3452.44128 3304.99530 3187.40882 3181.13518 3062.33875 2923.59690 2820.90685 2704.51392 2588.83533 2452.06736 
2485.28476 29817.95299 24790.22882 24190.60147 36283.82069 22831.88145 24572.03240 16255.56754 15962.39446 12497.36380 13457.05628 9074.45551 9748.76146 9625.03041 9280.46636 9072.93413 7354.51515 7739.52969 6486.22147 5850.82723 4717.19766 4405.11314 4351.10623 3774.18899 4072.46820 3484.90798 3380.50106 3596.06101 3074.70008 2948.49944 3003.26281 3027.96947 2656.61253 2445.51104 2290.63593 2060.81092 1876.61274 1903.82813 1739.25599 1634.69557 1658.73107 1517.81419 1562.71423 1542.67261 1485.18037 1310.72160 1342.26305 1299.78639 1169.48366 
9228.87044 27512.54451 40611.27188 43462.84228 39461.09273 34645.09515 32819.90829 29902.41545 25127.22726 23999.18915 20687.98336 18865.92392 17551.36962 17171.49487 15935.49121 15427.27331 14454.88274 13006.55333 12074.95557 11205.32965 10094.22605 9121.68655 8283.36587 7652.01294 7308.28409 6857.13787 6712.11525 6522.29174 6329.80487 6083.95984 5843.84721 5526.63536 5159.23936 4785.28735 4512.73141 4233.55572 3892.54706 3715.05847 3573.15276 3385.29493 3321.71885 3216.57006 3153.39235 3057.69965 2986.05633 2865.41313 2747.18359 2592.12616 2453.72443 
13895.82829 23025.54448 30005.78444 21029.72147 18397.82240 19675.87987 14975.00414 15975.91433 15258.94927 11994.20013 8844.64660 11478.80180 10194.27502 9852.39970 8644.71861 9564.60840 8461.62408 6709.76101 5978.14203 5963.16317 5538.83204 4837.98398 4057.43200 3937.32590 3728.14228 3724.87025 3463.53181 3190.47339 3221.51126 3229.76898 3207.08747 2765.27182 2504.59119 2328.83032 2445.21572 2205.80563 1882.86287 1816.22096 1691.64609 1669.04570 1727.27691 1586.25613 1613.89740 1490.92017 1515.77619 1455.07666 1307.26700 1289.96869 1242.65405 
